,0,1,2,3,4,5,6,quality
369,0.6755935322809398,-1.5158928009887813,1.2089040124470034,-0.11076560107879181,-0.24671622393111,-0.9960243691351606,-0.793786405492295,7
370,-0.7648991704679428,1.1815875427779872,-1.5183107640668956,-0.2117859538119814,-0.4465520163662136,1.7348988228751772,0.6368208247037923,5
371,0.2205619171448311,-1.4025837219859767,0.7272261667127905,-0.6404109059720173,-0.523586387264366,-0.3554167962540685,-0.6412064889893312,6
372,0.5020723909522753,-1.505244505367798,0.8420143113117651,-0.5910916318044589,-0.33452933540816077,0.8919520665259812,0.12629852215353368,6
373,-0.10026537961301113,0.41207909874228504,0.024990365551591617,-0.10885419661807623,0.40632816488296597,-0.21388865562371198,0.646447116608436,5
374,2.9282728930272808,-0.540373663685991,2.131660844271084,0.9053206269658622,-0.11720768362096015,-0.8487503905496876,-0.1728705599887709,6
375,1.8143632211705212,-0.4332595549195822,1.5802186175325499,1.2176171580343451,0.9078355878663169,-1.2685605415989982,-0.5854378372304283,7
376,1.706704351870225,-0.48518443939653383,1.1512340988690686,0.3086752175809209,-0.22563206878639555,0.2738765548731177,0.01990516189204043,6
377,0.6755935322809398,-1.5158928009887813,1.2089040124470034,-0.11076560107879181,-0.24671622393111,-0.9960243691351606,-0.793786405492295,7
378,1.5754764001502273,-0.051262966076895275,1.2714827768925918,2.471967611730481,0.100483013325051,-1.3185149607446904,-0.299737624787459,6
379,0.23037236499795588,-0.6284156881221061,0.5165704706167915,0.055104658177585364,0.14594338739553914,0.7381157323850476,0.44330793436223165,6
380,0.523108670386403,-1.2927817995255588,0.8828828539033599,-0.27663444279691307,-0.07172595730967711,-0.36905864066870875,-0.6167272191697616,6
381,2.949902289721056,-0.7365340554151943,1.9873587929488463,0.20745292760829426,-0.05002612776223976,0.04903815205262641,-0.05184759204182084,6
382,0.523108670386403,-1.2927817995255588,0.8828828539033599,-0.27663444279691307,-0.07172595730967711,-0.36905864066870875,-0.6167272191697616,6
383,0.523108670386403,-1.2927817995255588,0.8828828539033599,-0.27663444279691307,-0.07172595730967711,-0.36905864066870875,-0.6167272191697616,6
384,-0.06743461409245823,-0.06189546060500285,-0.005582578272775606,-0.2853670873321068,0.07437780231258993,0.6887552871822322,0.2823477311641806,5
385,-0.3706986739865443,0.8216738116294535,-0.7200922308401396,-0.011445194369089407,0.0096427834601966,-0.3154064451532804,-0.4513038649126962,6
386,0.001771504468274303,0.08056185059974418,-0.14325396721930722,-0.3576652747713422,0.10298914710360249,0.6714464480569298,0.1196925515116626,6
387,0.07093167811199459,0.7635014108629358,-0.6137203853337683,-0.44002765719678977,-0.1630860630165829,0.11858227247903959,-0.13353092148539722,6
388,-0.04612682890411964,-0.24925092744015123,0.03612181169384243,-0.4044039703190866,0.05196249319198158,0.7498539094306758,0.16794140987902922,6
389,0.7893035793567422,-0.5499196822012282,0.5911046419572075,0.06555692304821417,0.08795419795521144,0.18416294025988808,-0.140166768816021,7
390,-2.0717628680648934,1.553676244822714,-1.3257933101195474,-0.9277906552409791,-0.9613809865947545,-0.4956615065433547,1.3318096728153341,8
391,2.949902289721056,-0.7365340554151943,1.9873587929488463,0.20745292760829426,-0.05002612776223976,0.04903815205262641,-0.05184759204182084,6
392,1.0313784214365795,-0.8639831501488526,1.2018210744980355,-0.3323267268970685,-0.031818756547515814,-0.9566039782531836,-0.5540671393698896,5
393,0.39167748134510344,0.49514078652791366,1.2361701032423034,-0.42804814354487825,0.7209611824642854,-0.470210219226988,1.7862525244060539,5
394,2.54143722192632,0.0747946606455729,1.4642238198426298,-0.2607102013945708,-0.3950758861567617,-1.1562026435336756,-0.37982644429637225,5
395,1.9980801754204676,-1.204231425339408,2.2210987113159195,1.203367486635594,-0.5137448436687436,-1.0614304440106792,-0.12428214327648952,7
396,-0.942608736480965,0.9356672937785921,-1.5783019527434337,3.786808508046999,0.7808160136365151,4.835413262515027,2.517017394353884,5
397,1.612726421325831,0.009906360311386274,1.2411941863850295,-0.05405433963557315,0.02752061461010086,-0.4795202545319998,0.2807249333672043,6
398,1.612726421325831,0.009906360311386274,1.2411941863850295,-0.05405433963557315,0.02752061461010086,-0.4795202545319998,0.2807249333672043,6
399,0.42586079381277236,1.2336462973350801,-0.48328901547440806,-0.19681950319897665,-0.38243338610713085,-0.7267018837608745,0.008037352255313832,5
400,-0.942608736480965,0.9356672937785921,-1.5783019527434337,3.786808508046999,0.7808160136365151,4.835413262515027,2.517017394353884,5
401,-0.2617000102972901,-1.4437919681794116,0.20906321891815463,-0.5568592425213638,-0.6121770631462072,0.4203225589088675,-0.2864890220523805,6
402,2.068250759791941,-0.31303089124320516,1.4049161874054603,0.05011065199615933,-0.12144015194885102,0.27576401418744234,0.5018127080777641,6
403,1.6830850795858436,0.2544557558313282,0.9645093307264234,0.08829924534351487,-0.05121692394237442,-0.6542389923667594,-0.08685763580191802,6
404,-0.021233580103138572,1.0251955247249582,-1.0766659801695568,0.17477144437962877,-0.20385053647770765,-0.027760525358887622,-0.5981432186108572,5
405,0.35833827155321274,-1.2500311072402086,0.8393063221139838,-0.8397788237229373,-0.5133329684353731,-0.4923542553901711,-0.5623728274367088,6
406,0.9863076523303688,-0.5886681612493198,0.8722532448707446,-0.009580982268044408,-0.4809972189662566,-0.7322005596558196,-0.47240089273428376,6
407,1.9626789772421196,-0.9837841496804475,1.7559608875364057,0.268581635886858,0.13147449302307324,-0.4998258963887118,-0.3792490126522331,7
408,0.7998242656654639,-1.183047939620018,1.500909621823887,0.7293004801119726,1.791703429625762,-1.0033880136840387,-0.9053699830415118,6
409,1.921533232707824,-0.5761442469952851,0.8796955492463377,1.1828143275243055,-0.32511826384552617,0.8831695666277694,0.19552512790979748,4
410,0.37686395106759624,-0.36642763300779674,0.6075672779356889,0.012356935367702125,-0.21653451006451305,1.0853234718898621,1.0603215541728126,6
411,0.43520207948075545,-0.2853041633284535,0.6114749295760461,-0.07002644691211882,-0.20224938712185922,0.7790888422011306,0.8442606268941416,5
412,-0.45050709425389623,1.2654651543012927,-0.49147843181391593,-0.3956067135448229,0.2975815442207235,-0.030475344396024555,0.9030191004497368,5
413,0.7753411369375125,-0.8783833367885857,1.1321198357618896,2.888991013135987,0.22714496202076187,-1.0406267031566516,-0.7333769774925087,7
414,0.2682387966153282,0.219978943314616,0.7370658055065669,0.18873871118707813,-0.10682367227051309,0.946146626447197,2.081050405683481,5
415,0.27818160316001395,1.37844231339952,0.19802036518632307,2.966103232429585,0.5690741348334318,1.6173863738538128,2.470945692729183,5
416,1.00851699927527,-0.700025025843682,1.3765307150433197,-0.3842600888968933,0.5581653283242366,-1.203444000924682,-0.5377374979994852,6
417,-1.0735907044017559,0.4345031107004825,-0.46039548544958475,-0.43578482210043473,-0.07602266868127396,1.8436584994002856,2.1552908096449745,5
418,1.7323335844851293,-0.743960374454105,1.433981962500108,-0.40493687128168016,0.6047816407227503,-0.7744308932282764,-0.9433990395457186,6
419,-0.8215746514536151,1.1893261009448624,-1.6355449786918423,-0.5581758904853276,-0.3907550168188521,1.624683637412438,0.3082057943956591,5
420,0.45643756012863446,-0.12601600251949993,-0.005632606699192034,-0.15054235173179434,0.01639063439942459,1.64129421607012,0.7718374760864711,7
421,-1.1507145552327511,1.2402296996943278,-1.831900128604131,-0.25472678981590463,-0.5521322957556675,1.2221210436395882,0.3563884146595641,7
422,-0.4406743011088586,1.9227525106588121,-1.0273715831878893,-0.5127223894465404,-0.7279048397061552,-0.3949390807017626,0.7749079933797877,5
423,1.2917540246001662,-1.4081115744667563,1.3054129211878829,-0.2439443872087571,-0.5234410158244847,-0.8193783397450319,-0.8406405739691939,7
424,-0.4406743011088586,1.9227525106588121,-1.0273715831878893,-0.5127223894465404,-0.7279048397061552,-0.3949390807017626,0.7749079933797877,5
425,-1.1507145552327511,1.2402296996943278,-1.831900128604131,-0.25472678981590463,-0.5521322957556675,1.2221210436395882,0.3563884146595641,7
426,-1.1499871423809511,0.6232996747112625,-1.177021721157147,-0.33186621118995097,-0.8906565919838068,0.18886278975311935,0.14803193468098086,6
427,0.7616855082808812,1.3597789363882447,-0.2854083476342373,-0.3905927880038078,-0.25513163083057966,-0.9881976969323302,-0.4315398579025653,6
428,0.7202150309361048,0.025365498539334275,0.31055248091888793,-0.837259504707291,-0.312310247984991,-0.6299470107803349,-0.48355425453245643,5
429,2.3482815387160656,1.0826631023902913,0.9669930482965838,-0.3041753248784753,0.17772531971855138,-0.6845354447602047,0.12629166744137574,6
430,1.2917540246001662,-1.4081115744667563,1.3054129211878829,-0.2439443872087571,-0.5234410158244847,-0.8193783397450319,-0.8406405739691939,7
431,0.1653024827793313,0.07978238898752724,0.21076198627660533,-0.19151176007622633,-0.15368489480680092,0.43087894231480167,0.7362324488835036,5
432,1.683972018220214,-1.3789454980651503,1.5918653134913199,-0.31218522892575273,-0.1695490184677145,-0.6691420933610632,-0.40257510691565823,6
433,2.274940035158661,-0.8124856794324402,1.7814959048903019,-0.18625238518138637,0.09033030392395347,-0.9707904860939116,-0.8311832983280558,5
434,1.5226973596636453,-0.7390695449252339,1.2278714441302327,0.49293344951480395,-0.13571162046840884,0.5120591537284631,0.366844437989562,6
435,2.274940035158661,-0.8124856794324402,1.7814959048903019,-0.18625238518138637,0.09033030392395347,-0.9707904860939116,-0.8311832983280558,5
436,0.007577056675782157,0.2874476375253523,-0.6302727329938667,-0.49578088920953084,-0.3600280430498255,1.778073510656434,0.9231108254711348,6
437,1.6915216159584179,-0.868281778153127,1.7338262365063988,0.3846962012379193,-0.30611637479334985,-1.2309112590639253,-0.39127358033959164,6
438,1.5226973596636453,-0.7390695449252339,1.2278714441302327,0.49293344951480395,-0.13571162046840884,0.5120591537284631,0.366844437989562,6
439,-0.2049941275486142,0.6634041501939942,-0.4251711343528459,-0.6361282039584755,-0.4390990866600252,-0.7889529204567943,0.12513675943428612,5
440,2.6335985398183595,-1.2607601532556143,2.160267212910697,-0.26047073606486554,-0.23551149367451152,-0.9807078124637107,-0.43200441379970284,8
441,2.0881351088093845,-0.9093532272817969,1.7112363313095316,-0.2759970708111004,-0.3917678936972883,-0.9811875647803212,-0.46604139497240404,6
442,3.8289568155785876,0.5609932829990262,2.242297725966346,0.7686725477952394,0.2016776611461121,-1.1323785412502811,0.007388066881927944,7
443,0.7495210255737323,-0.7998081871387777,0.7495274156951381,0.0068869028993036015,-0.17608671809508203,-0.6507379642893868,-0.6409964270975619,7
444,-1.8689588415738396,0.2742427351969139,-1.2187563303192916,-0.5768977690386305,-0.785591876165959,-1.008596294746086,-0.6736552125507701,7
445,0.6816600332456003,1.346454905438597,-0.567422116636633,-0.22096714356309646,-0.2860579190106564,-0.8274034045329057,-0.6506832323444863,6
446,2.1651535645722197,-0.97833144158463,1.5513825815003297,-0.017460893316325377,-0.15752120330750752,1.363064251773808,0.8351773900419014,5
447,0.4097154583745204,-0.1962053846509306,0.27626757813738073,-0.2810576712867388,0.7430935452398427,-0.8919008086878959,-1.042707173254585,5
448,0.24394626496788685,0.1610365224824025,-0.055323984059795384,-0.3146147851882033,0.21821531241467287,-0.7605849539207422,-0.7046477679186292,6
449,2.066787086584256,-1.0653551001325134,1.7677366613306784,0.14441838374562407,0.2226031215553356,-0.08672307358947394,-0.13904648734162459,6
450,2.066787086584256,-1.0653551001325134,1.7677366613306784,0.14441838374562407,0.2226031215553356,-0.08672307358947394,-0.13904648734162459,6
451,0.12693112452677205,-0.6085282614153251,1.7168600223271815,-0.42101186853888084,6.82517735259394,-0.48965970964322,-0.836666218931628,6
452,-0.6830791798739327,0.38269679152976016,-0.9802976543993933,-0.49535482496871336,-0.11680771769986377,0.31868426725290927,-0.4827129097803368,6
453,1.4449969306554558,-1.1788507589473898,1.7395836120522563,0.26491408799124777,-0.05772631130303305,-1.1108738276218102,-0.6790422311658144,7
454,-0.7746363017923558,-1.6344647510029575,0.7122262921813498,-0.6571233244428071,-0.5378104772734329,0.5095660079861101,0.5947736396401189,5
455,1.4368225479288441,-0.1520587095575441,1.2737493656275187,1.7624200595654926,0.028924394839212893,-1.3634528089869171,-0.43519077629498387,8
456,0.49678537491014035,0.2374905784732489,0.44012407220944116,-0.14774553073856303,0.20642173872551242,-1.124580595115657,-0.6415228441598004,5
457,0.540725973064835,0.5865660663773385,-0.28088202240252774,0.1416710803654032,0.18584511277217686,1.260884943850079,0.5448517276699952,5
458,1.4449969306554558,-1.1788507589473898,1.7395836120522563,0.26491408799124777,-0.05772631130303305,-1.1108738276218102,-0.6790422311658144,7
459,2.0095039180669887,0.05896332216355606,1.6073598842249528,-0.30789200361696845,-0.1522532727652785,-0.7172525666760526,0.2473303790493104,3
460,0.5870579378457698,-0.8598852505352496,0.8530127641611341,-0.2020250020679178,-0.01219527435581515,-0.39024328506575434,-0.4760621281425352,6
461,0.3661800913109754,0.5937388737173948,-0.21720006408922146,0.1213852934712888,0.04953735776826054,-0.9009430110407792,-0.8333799129545931,5
462,1.3156325384075407,-1.7605653393394953,1.8095223949808927,-0.07160436398288209,-0.04209607313389057,-0.7189589661451544,-0.5092764586335303,5
463,0.4991077496302915,0.3462995249124427,1.4745503519254355,-0.2559866041371629,0.5072700439790371,0.578445243878277,2.9611650299185612,5
464,2.06482214038419,-1.0401155994493323,1.491359034524562,-0.2722029738964634,-0.02941493126123008,-0.956936264472386,-0.99630324182073,6
465,0.9325151691343558,-1.0052608296989138,1.10886133051707,0.31641976164371066,0.1299314518706028,-0.3496122619883252,-0.8711261308784467,5
466,1.1863979316721673,-0.30480524283147437,0.6195752575021407,-0.34114513938922036,-0.4105768620734202,0.38322694671354807,0.21051399846842522,6
467,-0.04405363065445541,-0.8133934194576116,0.47241277850947444,-0.04034753147049326,-0.49170542008378465,-1.113959860390461,-0.650324593904907,6
468,2.020825769075078,-1.0235145573258966,1.937486673234647,-0.3200176648769807,0.166678540618065,-1.0144311932018661,-0.6335043329910038,6
469,0.044491859027014385,1.3322249578326362,-1.7052288829651834,-1.0888430745441677,-0.27437982983115006,1.7473519853500477,0.2735601146914308,5
470,2.4074245691122362,-1.1886067100789224,2.0043295024161827,0.01556463944320869,0.037486650773597245,-0.08461852765682694,-0.039167092991372936,5
471,0.7016098279814802,-0.2513268558004267,0.3623910293942096,-0.14941798424940014,-0.07988382971935991,0.6658758619365533,0.38510529111916664,6
472,2.0179399984521265,-0.8880197699271506,1.5154268794497467,-0.02489537790948559,-0.1721858484178645,0.8958626602319802,0.5839064986071596,6
473,0.9538864234983542,-1.1338916854682444,1.1836138275510413,-0.376602898425687,-0.4450744353515123,-1.1295286504859556,-0.8387523528631681,5
474,1.353873258719033,-1.2562109118186007,1.3162354394337774,-0.6081327922722619,-0.11045808303217201,-0.4796744442717521,-0.7156628853870745,6
475,0.982062873352688,0.9414157049494539,-0.036846813771837086,-0.12591050470708712,-0.04126187992923889,-1.0038534332158278,-0.6221438901003731,5
476,0.7403924410040384,-1.2010191102779761,0.9850295275658276,-0.31274569099879096,0.05793111436617291,-0.8007103014104262,-1.062898296097926,5
477,1.2321405253302116,-1.4452698282226073,1.3386290443798092,-0.48331124208424875,-0.30212292519243444,-0.8411861760493521,-0.9207191740489625,6
478,0.982062873352688,0.9414157049494539,-0.036846813771837086,-0.12591050470708712,-0.04126187992923889,-1.0038534332158278,-0.6221438901003731,5
479,0.6749253486523984,1.1134910837703955,-0.4840761240881914,0.20525608857614905,-0.3110914761918404,-0.7988908384468286,-0.6618649324767438,6
480,1.3749351413249722,-0.9754691843501437,1.0553005849389507,9.202558416571486,-0.3941549917091002,-0.6744347551275873,-0.9394121534807633,5
481,0.7791565890726712,-1.4149579834757393,1.252929047936825,0.1825683161810656,-0.0856682044752904,-1.0474107937809314,-0.7575566692034473,8
482,1.5744918741999494,-0.8767627480514162,1.6080771935346487,-0.22856367296837732,1.4608576857435458,-0.9184800010395548,-0.8233758488239167,5
483,1.5872589075389165,-0.9043362497817907,1.615635531227652,-0.2351274714150293,1.4744066676915046,-0.8412941733423768,-0.7977804515378192,5
484,1.194632801710806,-0.9614226653970074,1.5779626596991694,1.0732805386970898,0.5783997182289509,-1.2501447550603275,-0.41646827572601114,6
485,1.1647583478442507,0.5372027904437084,0.21414185375918734,-0.5171310690460527,-0.5960443110968763,-1.114466050624757,-0.666597778773883,5
486,1.1647583478442507,0.5372027904437084,0.21414185375918734,-0.5171310690460527,-0.5960443110968763,-1.114466050624757,-0.666597778773883,5
487,1.2505723503765895,0.4980342328704518,0.2074780546171431,-0.5232318791533106,-0.6588131345686108,-1.154170948448047,-0.8387767072371514,6
488,1.6454361765333743,-1.276874513012381,1.3485295107451885,0.13435323466858945,-0.170852898496439,1.769454488226821,0.6527383568562105,7
489,0.6817955522977694,-0.7039267993099122,0.7160836761487573,0.07019597141444328,-0.29275569406233276,-0.5265768995315874,-0.6428761800781274,6
490,0.5381398363155359,1.0877771000632426,-0.3832837113422727,0.1329710003445144,-0.1398495284367077,0.587556185358098,0.49520223117756285,6
491,0.1953644283475351,-1.0930686123139786,0.6907995561392629,-0.14262874986063204,-0.6663797031638965,-0.633276760310475,-0.40988321713602544,7
492,0.12613064681372055,-1.1641319673416868,0.6905173063812796,-0.06316747177471468,-0.6976321992615265,-0.5540037880667261,-0.3125871939635753,7
493,0.2681099206262167,0.8008197646859316,0.16271308725993375,0.42219223899757286,-0.10954413880202238,0.5984301817550605,1.0553807512324827,6
494,-1.3777151617304242,-0.8115268884954822,-0.19113741014450367,4.018132014132663,-0.829308924765957,1.1563795193541035,1.3221460227769273,6
495,1.2725747473511644,-1.0857587608351777,1.2202020750577363,0.0013513393219292508,-0.3586729605077375,-1.0924832617133369,-0.8708697479745315,8
496,0.03459217784153232,0.0968336397249883,-0.01979976873819671,-0.38811267796426596,-0.08319555447369914,-0.1095611929103455,-0.28037884528631946,6
497,-0.45430246903303684,-1.0063293982866148,0.3279381236306673,0.07226149667883223,0.018168814195366905,2.6023948728174715,1.9833850467699283,5
498,1.2725747473511644,-1.0857587608351777,1.2202020750577363,0.0013513393219292508,-0.3586729605077375,-1.0924832617133369,-0.8708697479745315,8
499,0.2681099206262167,0.8008197646859316,0.16271308725993375,0.42219223899757286,-0.10954413880202238,0.5984301817550605,1.0553807512324827,6
500,0.03459217784153232,0.0968336397249883,-0.01979976873819671,-0.38811267796426596,-0.08319555447369914,-0.1095611929103455,-0.28037884528631946,6
501,1.279845078088945,-1.156969002042285,1.4251241715219312,2.7160619471992167,-0.07887187517732006,1.6787861806071944,1.420184290537786,7
502,1.279845078088945,-1.156969002042285,1.4251241715219312,2.7160619471992167,-0.07887187517732006,1.6787861806071944,1.420184290537786,7
503,1.1996489530724834,-1.31140753129027,1.2819505595088603,-0.4284171737524816,-0.2576286663332924,-0.8199593793095493,-0.8295879138574928,7
504,1.1281189675061865,-1.3377388551845912,1.1575339726454998,-0.4947865954833921,-0.3163288321293094,-0.7594504749690795,-0.9681718835306807,7
505,1.0683049088709726,-0.7247569973382457,1.1720440121818316,0.16894527677905272,-0.21332976419385413,-0.8958633373136907,-0.25545882074612797,7
506,1.0755488213358464,-1.4130141879560694,1.2505648603456834,-0.5177266105556225,-0.32834824866421686,-0.8077712151019404,-0.9347050920883265,7
507,1.891202675542909,0.4789212901800482,0.9048322527002024,-0.2338903533176883,0.10544682610557862,-1.161227541340952,-0.7031748346266512,6
508,1.1267333379545292,0.3382908717978647,0.21129498365811344,-0.15702347500104433,0.027454877182197697,0.9448817908969971,0.46692109254838066,6
509,2.462707587002306,-1.6750941128652066,2.0869441823350643,0.0472447173159742,-0.06466900852057084,0.48461455067797704,0.07394776066538888,7
510,1.8801536894443853,-0.6810514443979827,1.0293657201380622,1.2740077251582693,-0.28271686262127077,0.2902543954608394,-0.06738338918370426,5
511,1.1267333379545292,0.3382908717978647,0.21129498365811344,-0.15702347500104433,0.027454877182197697,0.9448817908969971,0.46692109254838066,6
512,1.406627062253319,-0.6067191594720703,1.1978842053817165,-0.29356057987852735,0.7887260096028731,-0.015607121055169582,0.012687301705577041,6
513,1.3279012202243718,-0.5498856059316315,1.2950314805298224,-0.1509938342629469,0.5239042097228624,-1.244545995495321,-0.625042472588209,7
514,1.3279012202243718,-0.5498856059316315,1.2950314805298224,-0.1509938342629469,0.5239042097228624,-1.244545995495321,-0.625042472588209,7
515,0.3712724939780493,0.7473646152518203,1.086472134564627,2.5568347796260387,0.8059682556078664,1.7413022954595812,3.2218137711847805,5
516,1.9893513421904554,0.21371497388514188,1.037766644408643,1.2054661118891923,0.16033471863328436,-1.1405207542329316,-0.9780028903439859,6
517,1.2669622910297618,0.42053479249800046,1.009942933688753,-0.34830503610963576,2.461931588218438,-1.0659458694769985,-0.851168598348404,3
518,1.0627389758375312,-1.6812017135917694,1.3926554533254234,0.16904374234073488,-0.14188097351904508,-0.3792926223350375,-0.6222520351705005,6
519,-0.3379381114388828,-1.1209840862539986,0.7985176653003462,-0.009823122600824463,0.10060060258232781,2.0549923691447516,2.0038115337333506,5
520,0.6823185990485664,-1.4747683216965477,1.212195439576227,0.0474977027085835,0.013919437446969985,-0.015838103345837448,-0.4595893096662418,6
521,-0.011104624015286823,-0.7656631708430077,0.822565610611451,-0.3902908443144728,0.1844628986411075,-0.08048599148549346,0.09777134601988828,5
522,0.03717601305377555,-0.8534940162298174,0.9574837340274905,-0.19527592414229364,0.3196063360443386,2.917953583549219,2.7355807379063655,5
523,0.519200571203353,-0.6291189217248088,1.2493198647682346,-0.018273572682335155,-0.08438593862463833,2.1738494573050264,2.8332628971389764,5
524,0.4852336472218861,-0.41435752201481246,1.2943683507475978,-0.08810958702685943,-0.057151530009508796,0.7697793827082138,2.021530601284329,5
525,1.1268657307582284,0.6040056936095197,-0.14027941730432963,0.19963110765045333,0.33109272256520555,1.2420424617074801,0.17836279465479335,5
526,-0.3379381114388828,-1.1209840862539986,0.7985176653003462,-0.009823122600824463,0.10060060258232781,2.0549923691447516,2.0038115337333506,5
527,-0.5124875402670754,-1.1078350670567085,0.7074838827211607,-0.020717836580993777,0.3062899333674063,1.4351258644495564,1.4146986265462067,6
528,0.5242043310423616,-0.7996270486924001,0.6428254134600828,0.038207369336140086,0.1764125921190284,1.379234622368641,0.5767011566141915,6
529,0.9358042095691143,0.6972855809602326,-0.01779383105822955,-0.08948845847220432,-0.22743346680318718,-0.8620851654599045,-0.48200563542986163,5
530,0.45126141803502734,-1.0552913890821272,0.7990188790350496,-0.12152710650256998,-0.43851632330068313,-0.997318629782892,-1.1001444264123197,6
531,1.9326571695359174,-0.6600020879299426,1.43777884968238,0.18136803111031435,0.09347859862533348,-0.26014925107733233,-0.32668744540841765,5
532,1.9326571695359174,-0.6600020879299426,1.43777884968238,0.18136803111031435,0.09347859862533348,-0.26014925107733233,-0.32668744540841765,5
533,0.5030328172697235,-1.252420290168573,0.34534737727938863,-0.29184126336530114,-0.6104274713460657,0.07355100819449903,-0.7460918190546686,6
534,1.0027704802641035,0.017839997393203758,0.29169077854121656,0.24737194074093027,0.16494014223107692,-0.10012433641138918,-0.6985713134042173,6
535,0.45126141803502734,-1.0552913890821272,0.7990188790350496,-0.12152710650256998,-0.43851632330068313,-0.997318629782892,-1.1001444264123197,6
536,0.9358042095691143,0.6972855809602326,-0.01779383105822955,-0.08948845847220432,-0.22743346680318718,-0.8620851654599045,-0.48200563542986163,5
537,0.012083061831506007,1.349565529318423,-0.6283260468442257,-0.3654286371741092,0.05535430284092119,-1.2494254614489264,-0.7466379023364265,6
538,2.1575683241013652,-0.7999130074161379,1.6015726416323703,2.3652209115861496,-0.7093522971775978,-0.890833882298139,-0.659970749892279,7
539,1.6227526864932178,-0.6340544840254005,1.7515076381483998,1.7348074120997803,0.40490104495232115,-1.3466896102060992,-0.5326698384475004,5
540,0.5889846127111305,0.42064547526889295,-0.07801086287157899,0.5708877928349583,0.283476525149292,0.4359595579886102,-0.023370561844925516,5
541,0.896946117403447,-0.5322336393514981,0.8478516399712938,2.6592592413770038,-0.3944439924184979,-1.1531338424924222,-0.7258498439894743,6
542,0.6657875441941882,0.9488459216667412,-0.34578419462325943,-0.3420918944260146,-0.29243190949808984,-1.1069954982911512,-0.6898765739164745,5
543,1.5419086331582124,0.8442276309207708,0.1037704699812808,0.05990762804288489,-0.19722232724673044,0.07972806683247056,0.031062836895069782,6
544,3.57970746228361,-1.1608232696204934,2.372057311474429,-0.5601810021766558,-0.17152002564735605,-0.9105475868939641,-0.9146391456381602,6
545,0.881470826869139,-0.41779016057526286,0.883288646829472,0.09056539095576804,0.2634856616297445,2.0244090011206683,1.9737395948863308,5
546,-0.0853601864624254,0.22558689447595942,-0.12948536665552066,-0.31009588476800887,-0.13174952302359086,-0.5214135946442989,-0.5497445306963651,6
547,1.2935968446710915,-1.1169411760111956,1.2664740661719518,-0.008175500839153102,-0.4671871032849103,-0.8783697792341073,-0.8541386993959489,6
548,1.9869837646804547,-0.9211552944232556,1.3268387422002688,0.013794515295916089,-0.2927112018547473,1.1342370984087053,0.5468400801849134,6
549,0.43185834550866004,-0.09946446550306039,0.9262899731236218,-0.5030112695984609,1.850897057871462,-1.0162990977464084,-0.5345862398911482,6
550,-0.6667348908923526,0.25139290172502576,-0.9209153739010466,-0.21047112199282922,-0.3313468107123133,-0.44386064187557783,-0.869729938929402,6
551,0.6500713198616389,-0.23828335042087714,0.2753085267366387,0.27512571121756296,-0.004607699221612039,0.016250318139150764,-0.28652083864683614,6
552,0.8025995568569175,-0.09333791907020438,0.22789501865983602,0.22150325549690814,0.015336557475699931,-0.005723350365425168,-0.28540228201628826,6
553,-2.1498308637694374,1.9163825867762427,-1.4647392765168106,-0.97806778097319,-0.5069067954106172,0.9547085917458289,2.2252453471937104,5
554,3.707037909434188,0.626053668373716,1.2805476781442635,1.1878581102770374,-0.01410028395827344,-0.5598258583518093,-0.8426280960378184,5
555,3.707037909434188,0.626053668373716,1.2805476781442635,1.1878581102770374,-0.01410028395827344,-0.5598258583518093,-0.8426280960378184,5
556,1.673669469913431,-0.16274668679570098,0.9528426050018466,1.5628006987381227,0.6237337623758198,-0.6998096008977767,-0.8065485742896514,6
557,3.7334814919016086,0.6271586405670475,1.2878219996675546,1.1812095816536958,-0.019204301430086126,-0.5567550733998896,-0.8484324210671707,5
558,1.673669469913431,-0.16274668679570098,0.9528426050018466,1.5628006987381227,0.6237337623758198,-0.6998096008977767,-0.8065485742896514,6
559,2.10922977267598,-0.21692584084869046,1.572181455393874,1.3239256962605885,-0.36808444319979855,-0.8505855899111169,-0.29612257733514674,6
560,2.098238873493363,0.19019794192930395,0.9782306058089782,0.1088173459559235,-0.3372140777908414,-1.1527319211518479,-0.7888696255552555,5
561,0.484888570939789,-0.38006013588354576,1.2342543475762353,-0.07581467979137171,-0.19422413298594388,1.034832307631292,2.214884178925169,5
562,0.8352014190023417,-0.14340450625043397,0.7158057223684309,0.275239439829883,0.3042852130006146,2.235556064695169,2.189779044944591,5
563,0.014808065735059482,-1.396464869080665,0.9277778359711387,0.17253076910646406,0.20576299761513178,0.7983247054282355,0.548908533323878,6
564,2.10922977267598,-0.21692584084869046,1.572181455393874,1.3239256962605885,-0.36808444319979855,-0.8505855899111169,-0.29612257733514674,6
565,2.098238873493363,0.19019794192930395,0.9782306058089782,0.1088173459559235,-0.3372140777908414,-1.1527319211518479,-0.7888696255552555,5
566,0.19794177098733812,1.0832476041692123,0.026596122065184725,0.009263181540460961,2.889935337176161,-0.9617127424700245,-1.0636650636072398,6
567,0.19794177098733812,1.0832476041692123,0.026596122065184725,0.009263181540460961,2.889935337176161,-0.9617127424700245,-1.0636650636072398,6
568,0.5633548230961801,-0.1553201309267612,1.2497012549436999,0.04615974512805577,3.3375641197972863,-1.0252236980618634,-0.902097078007934,6
